LotArea,OverallQual,YearBuilt,YearRemodAdd,BsmtFinSF1,GrLivArea,Fireplaces,GarageCars,SalePrice_log
-0.07324507458505845,-0.07183611428306244,-0.3069567000713515,-0.18730936277024413,0.3429390577945895,0.4160215831704595,0.6004949339126351,0.31172464418307205,11.976659481202368
-0.23971386779415202,-1.518466829500598,-0.008870007370326258,-0.6718445676684777,0.3736447267419687,-1.2515956711388494,-0.9512264882332893,-2.365439947036252,11.57566524639712
-0.06993774756765925,-0.7951514718918303,-0.14135298190411524,-0.8656586496277711,0.01394974764409798,-1.17164141921991,-0.9512264882332893,-1.02685765142659,11.711776323715394
-0.17907953914183317,-0.07183611428306244,-1.8636316508433721,0.8786680880058696,-0.9730181828073765,-0.22741977751052958,-0.9512264882332893,-1.02685765142659,11.941944326032129
0.5105482550013172,1.3747946009344731,1.1503560198003273,1.0240286494753397,-0.9730181828073765,0.7682010261467405,0.6004949339126351,0.31172464418307205,12.359780370124389
-0.4840551789583724,-0.7951514718918303,-1.9629938817437138,0.7333075265363995,-0.5124331485966884,0.3817554752051997,-0.9512264882332893,-2.365439947036252,11.819674600139235
0.08941528145248448,-0.7951514718918303,-0.7375263673061657,1.1209356904549863,-0.33258565904775306,0.3817554752051997,0.6004949339126351,-1.02685765142659,11.782952602183288
0.6155809433114496,0.6514792433257054,0.18985445443035723,0.44258640359745943,0.7706251609902284,1.4230644228161495,0.6004949339126351,0.31172464418307205,12.367340793126296
-0.09188637231949037,-0.07183611428306244,-0.6050433927723767,-1.544007936485298,1.8453235741485006,0.2446910433441606,2.1522163560585597,0.31172464418307205,12.025749091398891
-0.2585556095902445,-0.07183611428306244,0.421699659864488,-0.04194880130077408,0.8232634506143071,-0.9755631347520346,-0.9512264882332893,0.31172464418307205,11.867097278690842
0.32002617439295666,-0.7951514718918303,-0.7044056236727184,-1.689368497954768,-0.051848114386000316,0.08097519417680837,-0.9512264882332893,-1.02685765142659,11.931635799828413
-0.3124750621769346,0.6514792433257054,0.8522693270993021,0.6364004855567529,0.4504088991104167,0.8272148787535768,0.6004949339126351,0.31172464418307205,12.384218830913648
0.1185798924240957,-0.07183611428306244,-0.108232238270668,-0.8172051291379477,-0.13080554882211828,0.4331546371530894,0.6004949339126351,0.31172464418307205,12.072541252905651
0.34909056333373756,-0.07183611428306244,-0.7044056236727184,0.927121608495693,-0.9730181828073765,-0.6919159077062732,0.6004949339126351,-1.02685765142659,11.973509872299472
0.5244791172867259,-0.7951514718918303,-0.6050433927723767,-1.544007936485298,0.8715152161030458,-0.3416401373947288,2.1522163560585597,-1.02685765142659,11.964001084330445
0.5721848039619388,1.3747946009344731,0.8853900707327494,0.6848540060465762,-0.35671154179212244,1.782858556451377,0.6004949339126351,0.31172464418307205,12.495003937382387
0.31942484220797496,0.6514792433257054,0.9847523016330911,0.8302145675160463,-0.9730181828073765,0.04861275887628525,0.6004949339126351,1.6503069397927341,12.230765258120545
-0.07184196615343455,-0.7951514718918303,0.02425073626312099,-0.6233910471786543,0.9877581056895528,-1.18306345520833,-0.9512264882332893,0.31172464418307205,11.917723684090689
0.7886643905553417,0.6514792433257054,-3.022857678014026,0.8302145675160463,-0.9730181828073765,3.764581800442234,0.6004949339126351,1.6503069397927341,12.535376392672774
-0.013111856086891012,1.3747946009344731,1.084114532533433,0.9755751289855163,2.2379174842614207,0.9223985119904095,-0.9512264882332893,1.6503069397927341,12.535376392672774
0.2963737751170108,0.6514792433257054,0.6204241216651715,0.2972258421279894,0.5622652645615838,1.3849909695214164,0.6004949339126351,1.6503069397927341,12.323855681186558
-0.2602593841143592,-0.07183611428306244,-1.6980279326761358,-1.689368497954768,-0.9730181828073765,-0.20838305086316306,-0.9512264882332893,-2.365439947036252,11.57566524639712
0.18292243621713486,-1.518466829500598,-1.0356130600071909,-1.689368497954768,-0.39838352107785135,-1.2458846531446395,-0.9512264882332893,0.31172464418307205,11.57566524639712
0.1865304293270249,2.0981099585432412,1.0509937888999856,0.927121608495693,1.8211976914041312,0.8157928427651568,3.703937778204484,1.6503069397927341,12.535376392672774
-0.2838115613594748,-0.07183611428306244,0.7197863525655132,0.44258640359745943,0.16309156824565413,-0.02753414771318091,0.6004949339126351,0.31172464418307205,12.017330520933296
-0.2522416216479369,-0.07183611428306244,-0.7706471109396129,0.8302145675160463,0.5184000232081849,-1.0345769873588708,0.6004949339126351,-1.02685765142659,11.790557201568507
-0.2722860278139927,-0.7951514718918303,-1.0687338036406382,-1.689368497954768,0.13896568550128474,-0.7566407783073195,0.6004949339126351,0.31172464418307205,11.694413341015606
20.51827315777325,0.6514792433257054,-0.20759446917100974,-0.9625656906074178,1.7378537328326735,0.9909307279209291,2.1522163560585597,0.31172464418307205,12.535376392672774
-0.09188637231949037,0.6514792433257054,-1.5324242145088998,0.24877232163816604,-0.9379259897246575,0.23898002534995066,0.6004949339126351,0.31172464418307205,12.089538829274222
-0.2727871379681441,0.6514792433257054,1.084114532533433,0.9755751289855163,-0.0408818040476506,-0.15888756158001005,0.6004949339126351,0.31172464418307205,12.146853285870202
0.24936964265760989,0.6514792433257054,0.289216685330699,-0.2357628832600675,0.5447191680202242,1.5943949626424483,0.6004949339126351,0.31172464418307205,12.468436909997665
-0.1520195908176578,1.3747946009344731,1.1503560198003273,1.0240286494753397,-0.9730181828073765,0.8443479327362067,0.6004949339126351,1.6503069397927341,12.506177237980511
-0.061819763070406646,0.6514792433257054,0.7197863525655132,0.3941328831076361,1.1917314779828576,2.152171053410288,0.6004949339126351,1.6503069397927341,12.468436909997665
0.3606160968792197,0.6514792433257054,0.289216685330699,-0.2357628832600675,1.2992013192986847,-0.08274065499054388,2.1522163560585597,0.31172464418307205,12.141534124392603
0.575492130979338,2.0981099585432412,1.1503560198003273,1.0240286494753397,-0.9730181828073765,2.0569874201734555,-0.9512264882332893,1.6503069397927341,12.535376392672774
0.15856848272537705,1.3747946009344731,1.084114532533433,0.927121608495693,1.1544460228324684,1.8133173190871636,0.6004949339126351,1.6503069397927341,12.535376392672774
-0.013713188271872685,0.6514792433257054,0.4879411471313825,0.10341176016869598,-0.9116068449126181,2.312079557248167,0.6004949339126351,0.31172464418307205,12.535376392672774
-0.47072564885794527,-2.241782187109366,-0.5388019055054822,0.9755751289855163,-0.411543093483871,-0.67097550839417,-0.9512264882332893,-1.02685765142659,11.745425111208464
0.07598552932122708,0.6514792433257054,-0.14135298190411524,1.072482169965163,-0.9730181828073765,2.784190378102857,0.6004949339126351,0.31172464418307205,12.396693005138824
-0.5529077141387742,-0.7951514718918303,-1.0024923163737438,-1.689368497954768,-0.7185997829576631,-1.3562976676993654,-0.9512264882332893,0.31172464418307205,11.57566524639712
0.032990278095037365,1.3747946009344731,0.7197863525655132,0.3941328831076361,2.5778731047502617,0.3874664931994097,2.1522163560585597,0.31172464418307205,12.535376392672774
0.10855768934106778,-0.07183611428306244,-0.373198187338246,-1.2048332930565346,0.2661748854261415,-0.2521675221521061,-0.9512264882332893,-1.02685765142659,11.886211674714158
0.13742163422018816,-0.07183611428306244,-1.8305109072099248,0.44258640359745943,-0.9730181828073765,1.1774906490651211,-0.9512264882332893,0.31172464418307205,12.27606501735021
-0.41239642691472284,-0.7951514718918303,-1.6980279326761358,-1.689368497954768,-0.9730181828073765,-0.615769001116807,-0.9512264882332893,-1.02685765142659,11.57566524639712
0.010740987250715409,-0.7951514718918303,-0.24071521280445698,-1.0110192110972411,-0.8852877001005788,0.40459954718203955,-0.9512264882332893,-1.02685765142659,11.686878772093667
-0.23460254422180776,-0.7951514718918303,-0.4394396746051405,0.34567936261781274,0.8824815264413955,-0.874668483520992,-0.9512264882332893,-1.02685765142659,11.842229212112828
0.01384787020645406,1.3747946009344731,1.0509937888999856,0.927121608495693,1.4922083812536397,0.2161359533731108,0.6004949339126351,1.6503069397927341,12.535376392672774
-0.23239765954354163,0.6514792433257054,1.084114532533433,0.927121608495693,0.6061305059149826,-0.29975933877052247,0.6004949339126351,0.31172464418307205,12.240474072247506
-0.1478102655227861,-0.07183611428306244,0.8853900707327494,0.6364004855567529,0.8430028092233366,0.2332690073557407,2.1522163560585597,0.31172464418307205,12.165250651009918
15.448541728223583,-0.7951514718918303,-0.20759446917100974,-0.9625656906074178,1.7663661397123827,0.5150125617367655,2.1522163560585597,0.31172464418307205,12.341258918085241
0.3648254221740914,2.0981099585432412,1.1172352761668802,1.0240286494753397,1.7663661397123827,0.7739120441409505,0.6004949339126351,1.6503069397927341,12.535376392672774
-0.13848961665557014,0.6514792433257054,1.0178730452665383,0.8786680880058696,0.8035240920052775,0.03909439555260198,-0.9512264882332893,0.31172464418307205,12.273731294003989
0.36362275780412806,0.6514792433257054,0.421699659864488,0.6364004855567529,-0.5058533623936786,0.20090657205521759,-0.9512264882332893,0.31172464418307205,12.218495165528731
0.18873531400529106,-0.07183611428306244,-0.4394396746051405,0.6364004855567529,0.31004012677954035,-0.571984529827864,-0.9512264882332893,-1.02685765142659,11.951180395901384
0.3682329712223209,1.3747946009344731,1.0178730452665383,0.8302145675160463,-0.9730181828073765,0.7472606268346373,-0.9512264882332893,0.31172464418307205,12.220468525813907
-0.21215280931582525,-1.518466829500598,-0.7044056236727184,-1.689368497954768,-0.9730181828073765,-1.2839581064393726,-0.9512264882332893,-1.02685765142659,11.57566524639712
-0.19772083687626507,-2.241782187109366,-0.7375263673061657,-1.689368497954768,-0.9730181828073765,-0.9051272461567784,-0.9512264882332893,0.31172464418307205,11.57566524639712
-0.16715311747302997,2.0981099585432412,1.1172352761668802,0.9755751289855163,-0.9116068449126181,0.3208379499336268,0.6004949339126351,0.31172464418307205,12.491251587763836
-0.7942423643780862,-0.7951514718918303,0.15673371079690998,-0.4295769652193609,-0.6900873760779538,-0.7680628142957393,-0.9512264882332893,-1.02685765142659,11.57566524639712
-0.40908909989732367,-0.07183611428306244,-1.0687338036406382,-1.689368497954768,-0.9730181828073765,0.1171449748068048,0.6004949339126351,-1.02685765142659,11.850825253582627
0.22601790947415487,-0.07183611428306244,-0.373198187338246,0.6364004855567529,0.11922632689225526,-1.061228404665184,-0.9512264882332893,-1.02685765142659,11.928340903931561
0.7098898743227423,-0.07183611428306244,-0.373198187338246,-1.2048332930565346,1.8124246431334514,-0.07131861900212395,2.1522163560585597,0.31172464418307205,11.967180737247824
-0.8086743368176463,0.6514792433257054,1.0509937888999856,0.927121608495693,0.283720981967501,0.21042493537890086,-0.9512264882332893,0.31172464418307205,11.944707881395766
0.9936184436032623,2.0981099585432412,1.1172352761668802,1.0240286494753397,2.1194813326072435,2.308272211918694,2.1522163560585597,1.6503069397927341,12.535376392672774
-0.27028158719738715,2.0981099585432412,1.1834767634337746,1.072482169965163,-0.9730181828073765,0.6730173929099078,0.6004949339126351,0.31172464418307205,12.535376392672774
-0.5257475437837685,0.6514792433257054,0.4879411471313825,0.05495823967887263,1.4000913744115022,-0.11891043562054031,0.6004949339126351,0.31172464418307205,12.154779351142624
-0.14360094022791436,-0.7951514718918303,-1.0024923163737438,-1.689368497954768,-0.4554083348372699,-0.769966486960476,-0.9512264882332893,-1.02685765142659,11.57566524639712
-0.20012616561619176,-0.07183611428306244,-1.4330619836085579,0.8786680880058696,-0.9730181828073765,-1.5143024988725078,-0.9512264882332893,0.31172464418307205,11.57566524639712
-0.21215280931582525,-0.07183611428306244,-1.0356130600071909,0.7333075265363995,-0.12203250055143851,0.15141108277206458,2.1522163560585597,-1.02685765142659,11.84939770159144
0.07337975651963984,-0.07183611428306244,0.7860278398324076,0.4910399240872828,-0.24046865220561545,-0.6005396197989138,-0.9512264882332893,0.31172464418307205,12.086725887897607
-0.12716452717174861,-0.07183611428306244,0.686665608932066,0.34567936261781274,0.25520857508779177,-0.6633608177352234,-0.9512264882332893,0.31172464418307205,12.061046873479915
-0.6306800100630707,-0.7951514718918303,0.15673371079690998,-0.4295769652193609,0.9438928643361539,-0.7109526343536398,0.6004949339126351,0.31172464418307205,11.805595078933049
-0.3594791946363355,-0.7951514718918303,-0.4394396746051405,-1.3017403340361813,-0.31503956250639353,-0.31118137475894236,-0.9512264882332893,-1.02685765142659,11.77528972943772
0.14974894401231248,1.3747946009344731,0.8853900707327494,0.6364004855567529,1.1237403538850892,0.7777193894704237,0.6004949339126351,0.31172464418307205,12.535376392672774
-0.2983437558298653,-0.07183611428306244,0.22297519806380448,-0.3326699242397142,0.7223733955014897,-1.1487973472430701,0.6004949339126351,0.31172464418307205,11.957611286231675
-0.13758761837809763,-0.7951514718918303,-1.0356130600071909,-0.13885584228042078,-0.09790661780706914,-0.019919457054234292,-0.9512264882332893,-1.02685765142659,11.884489021402711
-0.32229682119830194,0.6514792433257054,1.0509937888999856,0.8786680880058696,-0.9730181828073765,0.7739120441409505,0.6004949339126351,0.31172464418307205,12.198544379109382
-0.8856448564953007,-0.07183611428306244,0.02425073626312099,1.072482169965163,-0.6177097278448457,-1.006021897387821,-0.9512264882332893,-1.02685765142659,11.678439903447801
0.8301563113190772,-0.07183611428306244,0.15673371079690998,-0.4295769652193609,0.5885844093736231,0.11143395681259484,0.6004949339126351,0.31172464418307205,12.154779351142624
0.01735564128551383,-0.7951514718918303,-1.6980279326761358,0.5879469650669296,0.027109320050117642,-0.3264107560768356,-0.9512264882332893,-1.02685765142659,11.898187865760873
-0.10190857540251827,-0.07183611428306244,-0.27383595643790426,-1.0594727315870645,0.362678416403619,-0.2312271228400029,2.1522163560585597,0.31172464418307205,11.976659481202368
-0.13698628619311595,-0.07183611428306244,-0.3069567000713515,-1.1079262520768878,-0.15931795570182755,-0.1607912342447467,0.6004949339126351,-1.02685765142659,12.013700752882718
-0.2722860278139927,-0.7951514718918303,-0.5719226491389294,-1.4955544159954748,0.21134333373439287,-0.47108987859682133,0.6004949339126351,-1.02685765142659,11.790557201568507
-0.06883530522852618,-0.7951514718918303,-0.40631893097169325,1.0240286494753397,-0.8151033139351406,-0.4349200979668249,0.6004949339126351,0.31172464418307205,11.99535161421452
-0.2401147559174731,-0.07183611428306244,0.9516315579996439,0.7333075265363995,-0.9730181828073765,0.2827644966388937,0.6004949339126351,0.31172464418307205,12.05757263721173
0.6617832995242083,-1.518466829500598,-0.40631893097169325,-1.253286813546358,-0.9730181828073765,0.138085374118908,0.6004949339126351,0.31172464418307205,11.808813773969108
-0.3349247970829171,-0.07183611428306244,0.421699659864488,-0.04194880130077408,0.39338408535099817,-1.4533849736009348,-0.9512264882332893,-1.02685765142659,11.736069016284437
0.0117432075590182,-0.7951514718918303,-0.6050433927723767,-1.544007936485298,-0.03430201784464077,-0.37400257269525194,-0.9512264882332893,-1.02685765142659,11.719939634354555
-0.23219721548188108,0.6514792433257054,1.0509937888999856,0.927121608495693,-0.9730181828073765,0.7853340801293703,0.6004949339126351,0.31172464418307205,12.299107511497363
-0.04979311937077315,-3.6884129023269017,-1.6317864454092414,-1.689368497954768,-0.20537645912289634,-1.1640267285609633,-0.9512264882332893,-2.365439947036252,11.57566524639712
-0.1674537835655208,-0.7951514718918303,0.819148583465855,0.5394934445771061,-0.3194260866417334,-1.1449900019135968,-0.9512264882332893,0.31172464418307205,11.904967552746252
0.06275622125163025,1.3747946009344731,1.084114532533433,0.9755751289855163,-0.9730181828073765,1.8095099737576903,0.6004949339126351,0.31172464418307205,12.535376392672774
0.0879119509900303,2.0981099585432412,1.2828389943341165,1.2178427314346332,2.1962455049756917,0.6482696482683313,0.6004949339126351,1.6503069397927341,12.535376392672774
-0.23991431185581255,-0.07183611428306244,0.9516315579996439,0.7333075265363995,-0.9730181828073765,0.5416639790430786,0.6004949339126351,0.31172464418307205,12.095141084822892
-0.5529077141387742,-0.7951514718918303,-1.5655449581423468,-1.689368497954768,-0.49488705205532885,0.3341636585867834,0.6004949339126351,-1.02685765142659,11.751942365440728
-0.33241924631216013,0.6514792433257054,1.1503560198003273,1.0240286494753397,-0.9730181828073765,-0.40826868066051175,0.6004949339126351,0.31172464418307205,12.142866569626381
-0.12746519326423944,0.6514792433257054,1.1503560198003273,1.0240286494753397,-0.9730181828073765,0.5359529610488687,-0.9512264882332893,0.31172464418307205,12.271392111650817
-0.1520195908176578,-0.07183611428306244,-1.4330619836085579,-1.689368497954768,-0.9730181828073765,-1.392467448329362,-0.9512264882332893,0.31172464418307205,11.57566524639712
4.268473523013462,-0.07183611428306244,0.686665608932066,0.34567936261781274,1.1873449538475176,0.8329258967477867,2.1522163560585597,0.31172464418307205,12.388394202324129
-0.7351113661882215,1.3747946009344731,1.084114532533433,0.9755751289855163,-0.9203798931832978,-0.46918620593208465,0.6004949339126351,0.31172464418307205,12.165250651009918
-0.21115058900752248,-0.7951514718918303,-2.029235369010608,0.5394934445771061,-0.9730181828073765,-0.6309983824347003,-0.9512264882332893,-2.365439947036252,11.57566524639712
-0.33241924631216013,-0.07183611428306244,0.15673371079690998,-0.4295769652193609,0.4109301818923577,-0.7433150696541628,0.6004949339126351,-1.02685765142659,11.736069016284437
-0.1137347750404912,0.6514792433257054,0.9185108143661966,0.7333075265363995,-0.9730181828073765,-0.0694149463373873,-0.9512264882332893,0.31172464418307205,12.160028707028767
0.1961517442867317,2.821425316152009,1.1834767634337746,1.1209356904549863,1.8343572638101509,1.5544178366829786,0.6004949339126351,1.6503069397927341,12.535376392672774
-0.21165169916167387,-0.7951514718918303,-2.3604428053450808,-1.689368497954768,-0.4444420244989202,-0.28262628478789253,-0.9512264882332893,-1.02685765142659,11.686878772093667
0.16959290611670774,-0.07183611428306244,0.9847523016330911,0.8302145675160463,0.5403326438848843,0.8481552780656799,0.6004949339126351,0.31172464418307205,12.2783933071098
-0.21826635319647228,-0.7951514718918303,-0.40631893097169325,-1.253286813546358,-0.9730181828073765,-1.2059075271851698,-0.9512264882332893,-1.02685765142659,11.575900264131617
-0.3077646267279115,-1.518466829500598,-1.0024923163737438,-1.689368497954768,-0.3896104728071716,-1.3848527576704153,2.1522163560585597,-2.365439947036252,11.57566524639712
-0.03836780785612134,-0.7951514718918303,-1.0356130600071909,-1.689368497954768,-0.9730181828073765,-0.9165492821451984,-0.9512264882332893,-1.02685765142659,11.59910316121128
-0.09479281121356846,-0.7951514718918303,-0.5056811618720349,-1.398647375015828,0.6478024852007116,-0.7071452890241664,-0.9512264882332893,-1.02685765142659,11.76756768334381
-0.33241924631216013,-0.7951514718918303,0.02425073626312099,-0.6233910471786543,0.7311464437721694,-1.18306345520833,-0.9512264882332893,0.31172464418307205,11.719939634354555
-0.2933326542883513,-0.7951514718918303,-0.3069567000713515,-1.1079262520768878,0.21134333373439287,0.5645080510199185,0.6004949339126351,-1.02685765142659,12.040608205802641
-0.15532691783505703,-0.7951514718918303,-1.6980279326761358,-1.689368497954768,-0.9730181828073765,-0.8346913575615222,-0.9512264882332893,-1.02685765142659,11.57566524639712
-0.23971386779415202,0.6514792433257054,1.1503560198003273,1.072482169965163,0.8079106161406174,0.06574581285891513,-0.9512264882332893,0.31172464418307205,12.392552212472792
0.4456043790232963,1.3747946009344731,0.819148583465855,0.5394934445771061,0.750885802381199,-0.4330164253020882,2.1522163560585597,0.31172464418307205,12.411052226216713
-0.17537132400111283,0.6514792433257054,1.1172352761668802,0.9755751289855163,-0.9203798931832978,-0.3911356266778818,0.6004949339126351,0.31172464418307205,12.01364014498549
-0.03175315382132292,-0.7951514718918303,-1.0356130600071909,0.5879469650669296,-0.9730181828073765,-1.6056787867798672,-0.9512264882332893,-1.02685765142659,11.589886506106357
0.15766648444790454,1.3747946009344731,0.8853900707327494,0.6364004855567529,-0.9730181828073765,1.4230644228161495,0.6004949339126351,0.31172464418307205,12.460714863903755
-0.01531674076515715,-0.07183611428306244,0.7860278398324076,0.5394934445771061,-0.9730181828073765,0.10762661148312153,0.6004949339126351,0.31172464418307205,12.031719258385396
-0.052699558264851246,-1.518466829500598,0.15673371079690998,0.3941328831076361,1.4746622847122803,0.19900289939048094,0.6004949339126351,0.31172464418307205,11.918390573078392
-0.003690985188844778,-0.07183611428306244,-1.1680960345409799,-1.689368497954768,-0.9730181828073765,0.23517268002047736,-0.9512264882332893,-1.02685765142659,11.652687407345388
0.5070404839222574,-0.07183611428306244,-1.8636316508433721,-0.4295769652193609,-0.9730181828073765,0.31322325927468014,-0.9512264882332893,-1.02685765142659,12.083905011555967
0.36452475608160056,0.6514792433257054,1.1503560198003273,1.0240286494753397,-0.9730181828073765,1.249830210325114,0.6004949339126351,1.6503069397927341,12.535376392672774
0.02838006467684453,1.3747946009344731,1.1834767634337746,1.1209356904549863,0.7574655885842088,1.0708849798398685,0.6004949339126351,1.6503069397927341,12.535376392672774
-0.09479281121356846,-0.7951514718918303,-0.4394396746051405,-1.3017403340361813,-0.9730181828073765,-0.4558604972789281,-0.9512264882332893,-1.02685765142659,11.57566524639712
2.4186754999790008,-0.7951514718918303,-0.5388019055054822,-1.4471008955056512,1.3430665606520835,-0.874668483520992,-0.9512264882332893,0.31172464418307205,11.884489021402711
-0.6127402665444507,0.6514792433257054,1.2497182507006692,1.1693892109448099,0.2946872923058507,-0.07131861900212395,0.6004949339126351,0.31172464418307205,12.310432660854417
-0.15602847205086898,-0.7951514718918303,-1.4661827272420052,-1.689368497954768,-0.9730181828073765,-0.9279713181336183,0.6004949339126351,0.31172464418307205,11.652687407345388
0.07127509387220397,0.6514792433257054,0.7197863525655132,0.3941328831076361,-0.8633550794238793,1.1070547604698648,0.6004949339126351,1.6503069397927341,12.337100907936577
-0.162142015931516,0.6514792433257054,1.1834767634337746,1.072482169965163,-0.9203798931832978,-0.3340254467357822,-0.9512264882332893,0.31172464418307205,12.106992367829498
-0.26787625845746044,-0.07183611428306244,0.22297519806380448,-0.3326699242397142,-0.5146264106643583,-0.21980508685158298,0.6004949339126351,0.31172464418307205,11.915051671812877
1.1929600629246875,-0.07183611428306244,-1.7642694199430304,-1.689368497954768,1.5009814295243196,2.1102902547860816,0.6004949339126351,1.6503069397927341,12.384218830913648
-0.23620609671509224,-0.7951514718918303,-1.0356130600071909,-1.689368497954768,-0.2887204176943542,-0.726182015671533,-0.9512264882332893,-1.02685765142659,11.744037185933616
-0.20714170777431132,-0.7951514718918303,-0.108232238270668,-0.8172051291379477,0.7267599196368295,-0.874668483520992,0.6004949339126351,-1.02685765142659,11.863582336583399
-0.34645033062839925,0.6514792433257054,0.8522693270993021,0.6364004855567529,1.8979618637725792,-0.3264107560768356,-0.9512264882332893,2.988889235402396,12.237086699059343
0.6131756145715229,-0.07183611428306244,0.18985445443035723,0.7333075265363995,1.759786353509373,0.16473679142522116,0.6004949339126351,0.31172464418307205,12.2783933071098
1.1258113022684004,-0.7951514718918303,-0.5719226491389294,-1.4955544159954748,-0.9730181828073765,-1.0041182247230844,-0.9512264882332893,0.31172464418307205,11.635143097694478
-0.131975184651602,1.3747946009344731,0.8853900707327494,0.6364004855567529,1.1895382159151875,2.1217122907745014,0.6004949339126351,1.6503069397927341,12.535376392672774
-0.1520195908176578,-0.07183611428306244,-0.5056811618720349,-1.398647375015828,0.37803125087730854,-0.6081543104578604,0.6004949339126351,-1.02685765142659,11.842229212112828
-0.7154678481454868,0.6514792433257054,-0.8368885982065074,0.34567936261781274,-0.9730181828073765,-0.24074548616368616,2.1522163560585597,-1.02685765142659,11.813030057420567
0.22882412633740268,0.6514792433257054,0.5873033780317242,0.2003188011483427,2.3563536359155974,0.2446910433441606,0.6004949339126351,0.31172464418307205,12.524526376648708
-0.1928099573655814,-1.518466829500598,-0.47256041823858774,-1.3501938545260046,-0.3413587073184328,-1.1583157105667534,-0.9512264882332893,-1.02685765142659,11.59917655301345
-0.3763164958158224,0.6514792433257054,1.1834767634337746,1.072482169965163,0.48330783012546585,-0.5853102384810206,-0.9512264882332893,0.31172464418307205,12.182804018590819
0.09422593893233788,-0.07183611428306244,0.554182634398277,0.15186528065851934,1.2312101952009165,-0.19696101487474313,0.6004949339126351,0.31172464418307205,12.072541252905651
-0.8856448564953007,-0.07183611428306244,-0.008870007370326258,-0.6718445676684777,-0.12422576261910845,-1.006021897387821,-0.9512264882332893,-1.02685765142659,11.57566524639712
-0.4941776040722306,-0.07183611428306244,-1.6980279326761358,0.6364004855567529,-0.9730181828073765,-0.6043469651283871,-0.9512264882332893,-2.365439947036252,11.57566524639712
-0.8615915690960337,-0.7951514718918303,-0.008870007370326258,-0.6718445676684777,0.06000825106516679,-0.2864336301173659,-0.9512264882332893,0.31172464418307205,11.715866308966918
0.03228872387922541,-0.07183611428306244,0.8522693270993021,0.6364004855567529,-0.9730181828073765,0.16854413675469446,0.6004949339126351,0.31172464418307205,12.106252310247962
-0.864598230020942,-1.518466829500598,0.02425073626312099,-0.6233910471786543,0.11264654068924543,-1.6856330386988065,-0.9512264882332893,-2.365439947036252,11.57566524639712
0.01505053457641741,0.6514792433257054,0.819148583465855,0.5394934445771061,-0.12861228675444833,0.2770534786446837,0.6004949339126351,0.31172464418307205,12.26434155365415
-0.6130409326369416,-0.07183611428306244,-1.6980279326761358,-1.689368497954768,-0.9730181828073765,-0.7566407783073195,-0.9512264882332893,0.31172464418307205,11.661345470088502
-0.45268568330849507,-0.07183611428306244,-1.4993034708754525,0.927121608495693,-0.9730181828073765,-1.1640267285609633,-0.9512264882332893,-1.02685765142659,11.686878772093667
-0.6250675763365751,-0.7951514718918303,-1.9298731381102667,0.8302145675160463,-0.1724775281078472,-1.5637979881556607,0.6004949339126351,-1.02685765142659,11.57566524639712
0.18412510058709822,-0.07183611428306244,-1.6980279326761358,0.7333075265363995,-0.9730181828073765,-0.6081543104578604,-0.9512264882332893,0.31172464418307205,11.608235644774552
0.4925082894518669,2.821425316152009,1.216597507067222,1.1209356904549863,2.9024758907654133,1.6876749232145445,2.1522163560585597,1.6503069397927341,12.535376392672774
0.15947048100284955,-1.518466829500598,-0.5388019055054822,-1.4471008955056512,-0.6813143278072741,-0.1436581802621168,-0.9512264882332893,-2.365439947036252,11.678439903447801
-0.4286323959092281,-0.7951514718918303,-1.3668204963416635,0.34567936261781274,-0.9730181828073765,0.10953028414785819,0.6004949339126351,0.31172464418307205,12.000891794590137
-0.6609470633738149,0.6514792433257054,1.1503560198003273,1.072482169965163,-0.9730181828073765,-0.49012660524418783,0.6004949339126351,1.6503069397927341,12.058152515453552
-0.17707509852522757,0.6514792433257054,0.7529070961989605,0.4910399240872828,0.4350560646367271,0.7472606268346373,0.6004949339126351,0.31172464418307205,12.254862809699606
-0.0663297544577692,-0.07183611428306244,-0.5056811618720349,-1.398647375015828,-0.9730181828073765,0.3303563132573101,0.6004949339126351,0.31172464418307205,11.755871643580617
0.598843864162793,-0.07183611428306244,-0.1744737255375625,0.8302145675160463,-0.4312824520929005,0.7091871735399042,0.6004949339126351,0.31172464418307205,12.154779351142624
0.06987198544058007,0.6514792433257054,0.8853900707327494,0.6848540060465762,-0.9730181828073765,0.7053798282104309,0.6004949339126351,0.31172464418307205,12.205572520488492
-0.19210840314976946,-0.07183611428306244,-1.1349752909075328,-1.689368497954768,-0.9730181828073765,-0.26549323080526266,0.6004949339126351,-1.02685765142659,11.691071650353702
-0.45268568330849507,-2.241782187109366,-0.7706471109396129,0.8302145675160463,-0.24704843840862528,-0.6329020550994369,-0.9512264882332893,-1.02685765142659,11.695247021764184
-0.4843558450508632,-0.07183611428306244,-1.3668204963416635,0.9755751289855163,-0.9730181828073765,-1.3372609410519989,-0.9512264882332893,-1.02685765142659,11.608235644774552
6.037793255291208,0.6514792433257054,0.12361296716346273,-0.47803048570918427,0.4635684715164364,0.03338337755839202,2.1522163560585597,0.31172464418307205,12.535376392672774
-0.12165231547608325,-0.07183611428306244,0.819148583465855,0.5879469650669296,0.6543822714037214,0.45790238179466586,-0.9512264882332893,0.31172464418307205,12.225875272826354
-0.1520195908176578,1.3747946009344731,1.216597507067222,1.1209356904549863,-0.9730181828073765,0.1418927194483813,-0.9512264882332893,0.31172464418307205,12.254862809699606
